Date,Close
2/24/2016,324.63
2/24/2017,522.03
2/24/2018,614.52
2/24/2019,580.7
2/24/2020,580.7
2/25/2013,
2/25/2014,105.18
2/25/2015,201.79
2/25/2016,324.64
2/25/2017,511.49
2/25/2018,621.48
2/25/2019,580.7
2/25/2020,580.7
2/26/2013,
2/26/2014,104.03
2/26/2015,204.31
2/26/2016,313.26
2/26/2017,504.56
2/26/2018,609.37
2/26/2019,580.7
2/26/2020,580.7
2/27/2013,
2/27/2014,104.0
2/27/2015,210.34
2/27/2016,312.44
2/27/2017,501.33
2/27/2018,613.68
2/27/2019,580.7
2/27/2020,580.7
2/28/2013,
2/28/2014,105.89
2/28/2015,208.88
2/28/2016,309.73
2/28/2017,498.65
2/28/2018,610.93
2/28/2019,580.7
2/28/2020,580.7
2/29/2016,308.07
2/29/2020,580.7
2/3/2013,
2/3/2014,99.5
2/3/2015,179.24
2/3/2016,328.67
2/3/2017,481.2
2/3/2018,614.69
2/3/2019,580.7
2/3/2020,580.7
2/4/2013,
2/4/2014,100.71
2/4/2015,190.46
2/4/2016,334.33
2/4/2017,480.46
2/4/2018,618.6
2/4/2019,580.7
2/4/2020,580.7
2/5/2013,
2/5/2014,100.49
2/5/2015,192.69
2/5/2016,330.24
2/5/2017,477.97
2/5/2018,624.47
2/5/2019,580.7
2/5/2020,580.7
2/6/2013,
2/6/2014,101.28
2/6/2015,195.05
2/6/2016,333.14
2/6/2017,487.1
2/6/2018,622.46
2/6/2019,580.7
2/6/2020,580.7
2/7/2013,
2/7/2014,100.1
2/7/2015,195.42
2/7/2016,330.53
2/7/2017,487.22
2/7/2018,631.73
2/7/2019,580.7
2/7/2020,580.7
2/8/2013,
2/8/2014,99.13
2/8/2015,197.53
2/8/2016,334.81
2/8/2017,488.31
2/8/2018,629.57
2/8/2019,580.7
2/8/2020,580.7
2/9/2013,
2/9/2014,98.59
2/9/2015,191.64
2/9/2016,341.26
2/9/2017,494.13
2/9/2018,632.56
2/9/2019,580.7
