"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 20, 2014","2,559.91","2,559.91","2,559.91","2,559.91","-","-0.23%"
"Jun 19, 2014","2,565.85","2,565.85","2,565.85","2,565.85","-","-1.16%"
"Jun 18, 2014","2,595.84","2,595.84","2,595.84","2,595.84","-","1.52%"
"Jun 17, 2014","2,557.04","2,557.04","2,557.04","2,557.04","-","-1.19%"
"Jun 16, 2014","2,587.90","2,587.90","2,587.90","2,587.90","-","0.10%"
"Jun 13, 2014","2,585.25","2,585.25","2,585.25","2,585.25","-","0.66%"
"Jun 12, 2014","2,568.37","2,568.37","2,568.37","2,568.37","-","0.72%"
"Jun 11, 2014","2,550.12","2,550.12","2,550.12","2,550.12","-","-0.81%"
"Jun 10, 2014","2,570.90","2,570.90","2,570.90","2,570.90","-","-0.04%"
"Jun 09, 2014","2,571.81","2,571.81","2,571.81","2,571.81","-","0.03%"
"Jun 06, 2014","2,570.97","2,570.97","2,570.97","2,570.97","-","0.71%"
"Jun 05, 2014","2,552.90","2,552.90","2,552.90","2,552.90","-","1.73%"
"Jun 04, 2014","2,509.43","2,509.43","2,509.43","2,509.43","-","-0.66%"
"Jun 03, 2014","2,525.98","2,525.98","2,525.98","2,525.98","-","0.23%"
"Jun 02, 2014","2,520.09","2,520.09","2,520.09","2,520.09","-","0.77%"
"May 30, 2014","2,500.71","2,500.71","2,500.71","2,500.71","-","-0.39%"
"May 29, 2014","2,510.55","2,510.55","2,510.55","2,510.55","-","0.11%"
"May 28, 2014","2,507.89","2,507.89","2,507.89","2,507.89","-","0.13%"
"May 27, 2014","2,504.70","2,504.70","2,504.70","2,504.70","-","-0.16%"
"May 23, 2014","2,508.74","2,508.74","2,508.74","2,508.74","-","0.22%"
"May 22, 2014","2,503.24","2,503.24","2,503.24","2,503.24","-","0.24%"
"May 21, 2014","2,497.34","2,497.34","2,497.34","2,497.34","-","1.04%"
"May 20, 2014","2,471.61","2,471.61","2,471.61","2,471.61","-","-1.17%"
"May 19, 2014","2,500.99","2,500.99","2,500.99","2,500.99","-","-0.05%"
"May 16, 2014","2,502.20","2,502.20","2,502.20","2,502.20","-","0.09%"
"May 15, 2014","2,499.87","2,499.87","2,499.87","2,499.87","-","-0.58%"
"May 14, 2014","2,514.45","2,514.45","2,514.45","2,514.45","-","0.13%"
"May 13, 2014","2,511.24","2,511.24","2,511.24","2,511.24","-","0.01%"
"May 12, 2014","2,510.96","2,510.96","2,510.96","2,510.96","-","0.83%"
"May 09, 2014","2,490.18","2,490.18","2,490.18","2,490.18","-","-0.01%"
"May 08, 2014","2,490.33","2,490.33","2,490.33","2,490.33","-","0.80%"
"May 07, 2014","2,470.58","2,470.58","2,470.58","2,470.58","-","0.74%"
"May 06, 2014","2,452.54","2,452.54","2,452.54","2,452.54","-","0.36%"
"May 05, 2014","2,443.75","2,443.75","2,443.75","2,443.75","-","0.15%"
"May 02, 2014","2,440.08","2,440.08","2,440.08","2,440.08","-","0.38%"
"May 01, 2014","2,430.92","2,430.92","2,430.92","2,430.92","-","0.10%"
"Apr 30, 2014","2,428.44","2,428.44","2,428.44","2,428.44","-","2.12%"
"Apr 29, 2014","2,378.00","2,378.00","2,378.00","2,378.00","-","1.61%"
"Apr 28, 2014","2,340.26","2,340.26","2,340.26","2,340.26","-","0.86%"
"Apr 25, 2014","2,320.20","2,320.20","2,320.20","2,320.20","-","-0.06%"
"Apr 24, 2014","2,321.58","2,321.58","2,321.58","2,321.58","-","0.65%"
"Apr 23, 2014","2,306.52","2,306.52","2,306.52","2,306.52","-","-0.60%"
"Apr 22, 2014","2,320.50","2,320.50","2,320.50","2,320.50","-","1.45%"
"Apr 21, 2014","2,287.25","2,287.25","2,287.25","2,287.25","-","-0.06%"
"Apr 17, 2014","2,288.53","2,288.53","2,288.53","2,288.53","-","0.11%"
"Apr 16, 2014","2,286.11","2,286.11","2,286.11","2,286.11","-","1.03%"
"Apr 15, 2014","2,262.85","2,262.85","2,262.85","2,262.85","-","0.07%"
"Apr 14, 2014","2,261.23","2,261.23","2,261.23","2,261.23","-","0.62%"
"Apr 11, 2014","2,247.36","2,247.36","2,247.36","2,247.36","-","-1.42%"
"Apr 10, 2014","2,279.70","2,279.70","2,279.70","2,279.70","-","-0.52%"
"Apr 09, 2014","2,291.68","2,291.68","2,291.68","2,291.68","-","1.91%"
"Apr 08, 2014","2,248.78","2,248.78","2,248.78","2,248.78","-","0.13%"
"Apr 07, 2014","2,245.78","2,245.78","2,245.78","2,245.78","-","-1.01%"
"Apr 04, 2014","2,268.64","2,268.64","2,268.64","2,268.64","-","0.22%"
"Apr 03, 2014","2,263.69","2,263.69","2,263.69","2,263.69","-","-1.24%"
"Apr 02, 2014","2,292.03","2,292.03","2,292.03","2,292.03","-","0.24%"
"Apr 01, 2014","2,286.55","2,286.55","2,286.55","2,286.55","-","-0.12%"
"Mar 31, 2014","2,289.29","2,289.29","2,289.29","2,289.29","-","0.63%"
"Mar 28, 2014","2,274.96","2,274.96","2,274.96","2,274.96","-","-0.27%"
"Mar 27, 2014","2,281.17","2,281.17","2,281.17","2,281.17","-","0.98%"
"Mar 26, 2014","2,258.99","2,258.99","2,258.99","2,258.99","-","0.20%"
"Mar 25, 2014","2,254.53","2,254.53","2,254.53","2,254.53","-","0.95%"
"Mar 24, 2014","2,233.25","2,233.25","2,233.25","2,233.25","-","0.86%"
"Mar 21, 2014","2,214.20","2,214.20","2,214.20","2,214.20","-","1.03%"
"Mar 20, 2014","2,191.62","2,191.62","2,191.62","2,191.62","-","0.08%"
"Mar 19, 2014","2,189.79","2,189.79","2,189.79","2,189.79","-","-1.44%"
"Mar 18, 2014","2,221.70","2,221.70","2,221.70","2,221.70","-","-0.02%"
"Mar 17, 2014","2,222.18","2,222.18","2,222.18","2,222.18","-","1.02%"
"Mar 14, 2014","2,199.72","2,199.72","2,199.72","2,199.72","-","-0.29%"
"Mar 13, 2014","2,206.01","2,206.01","2,206.01","2,206.01","-","-0.46%"
"Mar 12, 2014","2,216.12","2,216.12","2,216.12","2,216.12","-","-0.79%"
"Mar 11, 2014","2,233.80","2,233.80","2,233.80","2,233.80","-","-0.15%"
"Mar 10, 2014","2,237.11","2,237.11","2,237.11","2,237.11","-","0.01%"
"Mar 07, 2014","2,236.85","2,236.85","2,236.85","2,236.85","-","-0.39%"
"Mar 06, 2014","2,245.64","2,245.64","2,245.64","2,245.64","-","0.70%"
"Mar 05, 2014","2,229.94","2,229.94","2,229.94","2,229.94","-","-0.22%"
"Mar 04, 2014","2,234.75","2,234.75","2,234.75","2,234.75","-","1.36%"
"Mar 03, 2014","2,204.80","2,204.80","2,204.80","2,204.80","-","-0.64%"
"Feb 28, 2014","2,219.11","2,219.11","2,219.11","2,219.11","-","0.98%"
"Feb 27, 2014","2,197.62","2,197.62","2,197.62","2,197.62","-","0.32%"
"Feb 26, 2014","2,190.56","2,190.56","2,190.56","2,190.56","-","-0.53%"
"Feb 25, 2014","2,202.24","2,202.24","2,202.24","2,202.24","-","-0.72%"
"Feb 24, 2014","2,218.30","2,218.30","2,218.30","2,218.30","-","0.92%"
"Feb 21, 2014","2,198.16","2,198.16","2,198.16","2,198.16","-","0.50%"
"Feb 20, 2014","2,187.20","2,187.20","2,187.20","2,187.20","-","0.43%"
"Feb 19, 2014","2,177.94","2,177.94","2,177.94","2,177.94","-","-0.83%"
"Feb 18, 2014","2,196.12","2,196.12","2,196.12","2,196.12","-","0.35%"
"Feb 14, 2014","2,188.48","2,188.48","2,188.48","2,188.48","-","1.10%"
"Feb 13, 2014","2,164.74","2,164.74","2,164.74","2,164.74","-","-0.08%"
"Feb 12, 2014","2,166.47","2,166.47","2,166.47","2,166.47","-","-1.18%"
"Feb 11, 2014","2,192.39","2,192.39","2,192.39","2,192.39","-","1.61%"
"Feb 10, 2014","2,157.64","2,157.64","2,157.64","2,157.64","-","0.06%"
"Feb 07, 2014","2,156.40","2,156.40","2,156.40","2,156.40","-","2.71%"
"Feb 06, 2014","2,099.48","2,099.48","2,099.48","2,099.48","-","1.90%"
"Feb 05, 2014","2,060.40","2,060.40","2,060.40","2,060.40","-","0.05%"
"Feb 04, 2014","2,059.30","2,059.30","2,059.30","2,059.30","-","0.34%"
"Feb 03, 2014","2,052.37","2,052.37","2,052.37","2,052.37","-","-1.16%"
"Jan 31, 2014","2,076.40","2,076.40","2,076.40","2,076.40","-","-1.51%"
"Jan 30, 2014","2,108.27","2,108.27","2,108.27","2,108.27","-","-1.00%"
"Jan 29, 2014","2,129.49","2,129.49","2,129.49","2,129.49","-","-1.72%"
"Jan 28, 2014","2,166.66","2,166.66","2,166.66","2,166.66","-","-0.48%"
"Jan 27, 2014","2,177.21","2,177.21","2,177.21","2,177.21","-","0.02%"
"Jan 24, 2014","2,176.67","2,176.67","2,176.67","2,176.67","-","-3.09%"
"Jan 23, 2014","2,246.18","2,246.18","2,246.18","2,246.18","-","0.53%"
"Jan 22, 2014","2,234.29","2,234.29","2,234.29","2,234.29","-","-0.29%"
"Jan 21, 2014","2,240.76","2,240.76","2,240.76","2,240.76","-","1.21%"
"Jan 17, 2014","2,213.89","2,213.89","2,213.89","2,213.89","-","-0.25%"
"Jan 16, 2014","2,219.54","2,219.54","2,219.54","2,219.54","-","-0.06%"
"Jan 15, 2014","2,220.79","2,220.79","2,220.79","2,220.79","-","-0.05%"
"Jan 14, 2014","2,221.84","2,221.84","2,221.84","2,221.84","-","1.32%"
"Jan 13, 2014","2,192.92","2,192.92","2,192.92","2,192.92","-","0.22%"
"Jan 10, 2014","2,188.16","2,188.16","2,188.16","2,188.16","-","1.49%"
"Jan 09, 2014","2,155.94","2,155.94","2,155.94","2,155.94","-","0.65%"
"Jan 08, 2014","2,142.03","2,142.03","2,142.03","2,142.03","-","-0.03%"
"Jan 07, 2014","2,142.73","2,142.73","2,142.73","2,142.73","-","0.11%"
"Jan 06, 2014","2,140.34","2,140.34","2,140.34","2,140.34","-","-0.72%"
"Jan 03, 2014","2,155.85","2,155.85","2,155.85","2,155.85","-","0.38%"
"Jan 02, 2014","2,147.61","2,147.61","2,147.61","2,147.61","-","-2.09%"
"Dec 31, 2013","2,193.49","2,193.49","2,193.49","2,193.49","-","0.42%"
"Dec 30, 2013","2,184.33","2,184.33","2,184.33","2,184.33","-","0.55%"
"Dec 27, 2013","2,172.44","2,172.44","2,172.44","2,172.44","-","0.61%"
"Dec 26, 2013","2,159.20","2,159.20","2,159.20","2,159.20","-","0.58%"
"Dec 24, 2013","2,146.69","2,146.69","2,146.69","2,146.69","-","0.24%"
"Dec 23, 2013","2,141.47","2,141.47","2,141.47","2,141.47","-","1.22%"
"Dec 20, 2013","2,115.63","2,115.63","2,115.63","2,115.63","-","0.55%"
"Dec 19, 2013","2,103.97","2,103.97","2,103.97","2,103.97","-","-0.18%"
"Dec 18, 2013","2,107.85","2,107.85","2,107.85","2,107.85","-","-0.15%"
"Dec 17, 2013","2,110.92","2,110.92","2,110.92","2,110.92","-","0.47%"
"Dec 16, 2013","2,101.01","2,101.01","2,101.01","2,101.01","-","1.63%"
"Dec 13, 2013","2,067.33","2,067.33","2,067.33","2,067.33","-","0.25%"
"Dec 12, 2013","2,062.21","2,062.21","2,062.21","2,062.21","-","-1.71%"
"Dec 11, 2013","2,098.03","2,098.03","2,098.03","2,098.03","-","-1.17%"
"Dec 10, 2013","2,122.91","2,122.91","2,122.91","2,122.91","-","0.45%"
"Dec 09, 2013","2,113.35","2,113.35","2,113.35","2,113.35","-","0.86%"
"Dec 06, 2013","2,095.39","2,095.39","2,095.39","2,095.39","-","-0.07%"
"Dec 05, 2013","2,096.93","2,096.93","2,096.93","2,096.93","-","0.18%"
"Dec 04, 2013","2,093.26","2,093.26","2,093.26","2,093.26","-","-1.63%"
"Dec 03, 2013","2,128.03","2,128.03","2,128.03","2,128.03","-","-0.52%"
"Dec 02, 2013","2,139.26","2,139.26","2,139.26","2,139.26","-","-0.54%"
"Nov 29, 2013","2,150.78","2,150.78","2,150.78","2,150.78","-","0.36%"
"Nov 27, 2013","2,143.16","2,143.16","2,143.16","2,143.16","-","-0.13%"
"Nov 26, 2013","2,146.00","2,146.00","2,146.00","2,146.00","-","-0.45%"
"Nov 25, 2013","2,155.62","2,155.62","2,155.62","2,155.62","-","-0.88%"
"Nov 22, 2013","2,174.66","2,174.66","2,174.66","2,174.66","-","0.28%"
"Nov 21, 2013","2,168.50","2,168.50","2,168.50","2,168.50","-","0.78%"
"Nov 20, 2013","2,151.78","2,151.78","2,151.78","2,151.78","-","-1.38%"
"Nov 19, 2013","2,181.78","2,181.78","2,181.78","2,181.78","-","0.24%"
"Nov 18, 2013","2,176.59","2,176.59","2,176.59","2,176.59","-","-0.00%"
"Nov 15, 2013","2,176.69","2,176.69","2,176.69","2,176.69","-","1.43%"
"Nov 14, 2013","2,145.99","2,145.99","2,145.99","2,145.99","-","1.02%"
"Nov 13, 2013","2,124.38","2,124.38","2,124.38","2,124.38","-","0.91%"
"Nov 12, 2013","2,105.19","2,105.19","2,105.19","2,105.19","-","-2.04%"
"Nov 11, 2013","2,149.08","2,149.08","2,149.08","2,149.08","-","0.14%"
"Nov 08, 2013","2,146.00","2,146.00","2,146.00","2,146.00","-","-1.60%"
"Nov 07, 2013","2,180.92","2,180.92","2,180.92","2,180.92","-","-2.08%"
"Nov 06, 2013","2,227.36","2,227.36","2,227.36","2,227.36","-","1.29%"
"Nov 05, 2013","2,199.10","2,199.10","2,199.10","2,199.10","-","-1.19%"
"Nov 04, 2013","2,225.62","2,225.62","2,225.62","2,225.62","-","0.71%"
"Nov 01, 2013","2,209.83","2,209.83","2,209.83","2,209.83","-","0.27%"
"Oct 31, 2013","2,203.91","2,203.91","2,203.91","2,203.91","-","-1.71%"
"Oct 30, 2013","2,242.29","2,242.29","2,242.29","2,242.29","-","-0.60%"
"Oct 29, 2013","2,255.85","2,255.85","2,255.85","2,255.85","-","0.71%"
"Oct 28, 2013","2,239.95","2,239.95","2,239.95","2,239.95","-","-0.71%"
"Oct 25, 2013","2,255.95","2,255.95","2,255.95","2,255.95","-","1.06%"
"Oct 24, 2013","2,232.21","2,232.21","2,232.21","2,232.21","-","1.65%"
"Oct 23, 2013","2,196.06","2,196.06","2,196.06","2,196.06","-","-0.24%"
"Oct 22, 2013","2,201.34","2,201.34","2,201.34","2,201.34","-","1.07%"
"Oct 21, 2013","2,177.96","2,177.96","2,177.96","2,177.96","-","0.86%"
"Oct 18, 2013","2,159.43","2,159.43","2,159.43","2,159.43","-","1.28%"
"Oct 17, 2013","2,132.17","2,132.17","2,132.17","2,132.17","-","1.48%"
"Oct 16, 2013","2,100.99","2,100.99","2,100.99","2,100.99","-","0.50%"
"Oct 15, 2013","2,090.58","2,090.58","2,090.58","2,090.58","-","-0.13%"
"Oct 14, 2013","2,093.35","2,093.35","2,093.35","2,093.35","-","0.95%"
"Oct 11, 2013","2,073.62","2,073.62","2,073.62","2,073.62","-","0.63%"
"Oct 10, 2013","2,060.62","2,060.62","2,060.62","2,060.62","-","0.96%"
"Oct 09, 2013","2,041.11","2,041.11","2,041.11","2,041.11","-","0.05%"
"Oct 08, 2013","2,040.11","2,040.11","2,040.11","2,040.11","-","-1.26%"
"Oct 07, 2013","2,066.11","2,066.11","2,066.11","2,066.11","-","-0.66%"
"Oct 04, 2013","2,079.76","2,079.76","2,079.76","2,079.76","-","-0.21%"
"Oct 03, 2013","2,084.20","2,084.20","2,084.20","2,084.20","-","0.78%"
"Oct 02, 2013","2,068.02","2,068.02","2,068.02","2,068.02","-","0.14%"
"Oct 01, 2013","2,065.03","2,065.03","2,065.03","2,065.03","-","0.34%"
"Sep 30, 2013","2,058.00","2,058.00","2,058.00","2,058.00","-","-1.83%"
"Sep 27, 2013","2,096.44","2,096.44","2,096.44","2,096.44","-","-0.26%"
"Sep 26, 2013","2,101.95","2,101.95","2,101.95","2,101.95","-","0.60%"
"Sep 25, 2013","2,089.32","2,089.32","2,089.32","2,089.32","-","-0.30%"
"Sep 24, 2013","2,095.54","2,095.54","2,095.54","2,095.54","-","-0.56%"
"Sep 23, 2013","2,107.42","2,107.42","2,107.42","2,107.42","-","0.31%"
"Sep 20, 2013","2,100.95","2,100.95","2,100.95","2,100.95","-","-1.76%"
"Sep 19, 2013","2,138.53","2,138.53","2,138.53","2,138.53","-","-0.07%"
"Sep 18, 2013","2,140.02","2,140.02","2,140.02","2,140.02","-","2.17%"
"Sep 17, 2013","2,094.52","2,094.52","2,094.52","2,094.52","-","0.30%"
"Sep 16, 2013","2,088.25","2,088.25","2,088.25","2,088.25","-","0.22%"
"Sep 13, 2013","2,083.73","2,083.73","2,083.73","2,083.73","-","-0.00%"
"Sep 12, 2013","2,083.81","2,083.81","2,083.81","2,083.81","-","-0.19%"
"Sep 11, 2013","2,087.84","2,087.84","2,087.84","2,087.84","-","1.06%"
"Sep 10, 2013","2,065.89","2,065.89","2,065.89","2,065.89","-","0.94%"
"Sep 09, 2013","2,046.74","2,046.74","2,046.74","2,046.74","-","0.84%"
"Sep 06, 2013","2,029.76","2,029.76","2,029.76","2,029.76","-","0.92%"
"Sep 05, 2013","2,011.26","2,011.26","2,011.26","2,011.26","-","-1.11%"
"Sep 04, 2013","2,033.87","2,033.87","2,033.87","2,033.87","-","0.41%"
"Sep 03, 2013","2,025.56","2,025.56","2,025.56","2,025.56","-","1.74%"
"Aug 30, 2013","1,990.97","1,990.97","1,990.97","1,990.97","-","-1.34%"
"Aug 29, 2013","2,018.00","2,018.00","2,018.00","2,018.00","-","-1.20%"
"Aug 28, 2013","2,042.47","2,042.47","2,042.47","2,042.47","-","0.45%"
"Aug 27, 2013","2,033.37","2,033.37","2,033.37","2,033.37","-","0.21%"
"Aug 26, 2013","2,029.11","2,029.11","2,029.11","2,029.11","-","-0.95%"
"Aug 23, 2013","2,048.66","2,048.66","2,048.66","2,048.66","-","1.67%"
"Aug 22, 2013","2,014.93","2,014.93","2,014.93","2,014.93","-","0.18%"
"Aug 21, 2013","2,011.38","2,011.38","2,011.38","2,011.38","-","-2.38%"
"Aug 20, 2013","2,060.44","2,060.44","2,060.44","2,060.44","-","-1.07%"
"Aug 19, 2013","2,082.81","2,082.81","2,082.81","2,082.81","-","0.04%"
"Aug 16, 2013","2,081.88","2,081.88","2,081.88","2,081.88","-","0.17%"
"Aug 15, 2013","2,078.25","2,078.25","2,078.25","2,078.25","-","-0.57%"
"Aug 14, 2013","2,090.14","2,090.14","2,090.14","2,090.14","-","0.58%"
"Aug 13, 2013","2,078.18","2,078.18","2,078.18","2,078.18","-","-0.10%"
"Aug 12, 2013","2,080.17","2,080.17","2,080.17","2,080.17","-","-0.60%"
"Aug 09, 2013","2,092.69","2,092.69","2,092.69","2,092.69","-","0.80%"
"Aug 08, 2013","2,076.11","2,076.11","2,076.11","2,076.11","-","1.53%"
"Aug 07, 2013","2,044.74","2,044.74","2,044.74","2,044.74","-","0.32%"
"Aug 06, 2013","2,038.26","2,038.26","2,038.26","2,038.26","-","-0.56%"
"Aug 05, 2013","2,049.71","2,049.71","2,049.71","2,049.71","-","-0.26%"
"Aug 02, 2013","2,055.06","2,055.06","2,055.06","2,055.06","-","0.23%"
"Aug 01, 2013","2,050.36","2,050.36","2,050.36","2,050.36","-","-0.62%"
"Jul 31, 2013","2,063.17","2,063.17","2,063.17","2,063.17","-","1.15%"
"Jul 30, 2013","2,039.69","2,039.69","2,039.69","2,039.69","-","-0.68%"
"Jul 29, 2013","2,053.71","2,053.71","2,053.71","2,053.71","-","-0.49%"
"Jul 26, 2013","2,063.87","2,063.87","2,063.87","2,063.87","-","-0.43%"
"Jul 25, 2013","2,072.84","2,072.84","2,072.84","2,072.84","-","-0.24%"
"Jul 24, 2013","2,077.81","2,077.81","2,077.81","2,077.81","-","-0.77%"
"Jul 23, 2013","2,093.83","2,093.83","2,093.83","2,093.83","-","1.50%"
"Jul 22, 2013","2,062.91","2,062.91","2,062.91","2,062.91","-","0.38%"
"Jul 19, 2013","2,055.13","2,055.13","2,055.13","2,055.13","-","1.12%"
"Jul 18, 2013","2,032.34","2,032.34","2,032.34","2,032.34","-","-1.00%"
"Jul 17, 2013","2,052.86","2,052.86","2,052.86","2,052.86","-","0.70%"
"Jul 16, 2013","2,038.68","2,038.68","2,038.68","2,038.68","-","0.91%"
"Jul 15, 2013","2,020.38","2,020.38","2,020.38","2,020.38","-","0.25%"
"Jul 12, 2013","2,015.43","2,015.43","2,015.43","2,015.43","-","-0.75%"
"Jul 11, 2013","2,030.76","2,030.76","2,030.76","2,030.76","-","2.86%"
"Jul 10, 2013","1,974.28","1,974.28","1,974.28","1,974.28","-","1.07%"
"Jul 09, 2013","1,953.32","1,953.32","1,953.32","1,953.32","-","0.20%"
"Jul 08, 2013","1,949.37","1,949.37","1,949.37","1,949.37","-","1.87%"
"Jul 05, 2013","1,913.54","1,913.54","1,913.54","1,913.54","-","-1.16%"
"Jul 03, 2013","1,936.08","1,936.08","1,936.08","1,936.08","-","0.04%"
"Jul 02, 2013","1,935.36","1,935.36","1,935.36","1,935.36","-","0.18%"
"Jul 01, 2013","1,931.87","1,931.87","1,931.87","1,931.87","-","-0.13%"
"Jun 28, 2013","1,934.35","1,934.35","1,934.35","1,934.35","-","-0.82%"
"Jun 27, 2013","1,950.25","1,950.25","1,950.25","1,950.25","-","0.28%"
"Jun 26, 2013","1,944.90","1,944.90","1,944.90","1,944.90","-","0.44%"
"Jun 25, 2013","1,936.33","1,936.33","1,936.33","1,936.33","-","1.39%"
"Jun 24, 2013","1,909.79","1,909.79","1,909.79","1,909.79","-","-3.57%"
"Jun 21, 2013","1,980.56","1,980.56","1,980.56","1,980.56","-","-0.06%"
"Jun 20, 2013","1,981.78","1,981.78","1,981.78","1,981.78","-","-4.12%"
"Jun 19, 2013","2,066.94","2,066.94","2,066.94","2,066.94","-","-2.43%"
"Jun 18, 2013","2,118.46","2,118.46","2,118.46","2,118.46","-","1.34%"
"Jun 17, 2013","2,090.46","2,090.46","2,090.46","2,090.46","-","0.75%"
"Jun 14, 2013","2,074.87","2,074.87","2,074.87","2,074.87","-","-0.81%"
"Jun 13, 2013","2,091.75","2,091.75","2,091.75","2,091.75","-","0.92%"
"Jun 12, 2013","2,072.74","2,072.74","2,072.74","2,072.74","-","-0.21%"
"Jun 11, 2013","2,077.14","2,077.14","2,077.14","2,077.14","-","-1.51%"
"Jun 10, 2013","2,108.91","2,108.91","2,108.91","2,108.91","-","-0.73%"
"Jun 07, 2013","2,124.34","2,124.34","2,124.34","2,124.34","-","-0.71%"
"Jun 06, 2013","2,139.47","2,139.47","2,139.47","2,139.47","-","0.82%"
"Jun 05, 2013","2,122.10","2,122.10","2,122.10","2,122.10","-","-1.24%"
"Jun 04, 2013","2,148.85","2,148.85","2,148.85","2,148.85","-","-0.37%"
"Jun 03, 2013","2,156.88","2,156.88","2,156.88","2,156.88","-","0.49%"
"May 31, 2013","2,146.35","2,146.35","2,146.35","2,146.35","-","-0.65%"
"May 30, 2013","2,160.36","2,160.36","2,160.36","2,160.36","-","0.33%"
"May 29, 2013","2,153.28","2,153.28","2,153.28","2,153.28","-","-0.66%"
"May 28, 2013","2,167.63","2,167.63","2,167.63","2,167.63","-","0.20%"
"May 24, 2013","2,163.26","2,163.26","2,163.26","2,163.26","-","0.88%"
"May 23, 2013","2,144.35","2,144.35","2,144.35","2,144.35","-","-0.78%"
"May 22, 2013","2,161.16","2,161.16","2,161.16","2,161.16","-","-0.46%"
"May 21, 2013","2,171.19","2,171.19","2,171.19","2,171.19","-","1.11%"
"May 20, 2013","2,147.41","2,147.41","2,147.41","2,147.41","-","0.44%"
"May 17, 2013","2,138.07","2,138.07","2,138.07","2,138.07","-","0.20%"
"May 16, 2013","2,133.81","2,133.81","2,133.81","2,133.81","-","-0.96%"
"May 15, 2013","2,154.48","2,154.48","2,154.48","2,154.48","-","-0.58%"
"May 14, 2013","2,167.10","2,167.10","2,167.10","2,167.10","-","-0.91%"
"May 13, 2013","2,187.11","2,187.11","2,187.11","2,187.11","-","0.01%"
"May 10, 2013","2,186.84","2,186.84","2,186.84","2,186.84","-","0.77%"
"May 09, 2013","2,170.16","2,170.16","2,170.16","2,170.16","-","-0.28%"
"May 08, 2013","2,176.19","2,176.19","2,176.19","2,176.19","-","2.07%"
"May 07, 2013","2,132.12","2,132.12","2,132.12","2,132.12","-","-0.43%"
"May 06, 2013","2,141.41","2,141.41","2,141.41","2,141.41","-","-0.37%"
"May 03, 2013","2,149.33","2,149.33","2,149.33","2,149.33","-","0.76%"
"May 02, 2013","2,133.13","2,133.13","2,133.13","2,133.13","-","-0.93%"
"May 01, 2013","2,153.12","2,153.12","2,153.12","2,153.12","-","-0.49%"
"Apr 30, 2013","2,163.73","2,163.73","2,163.73","2,163.73","-","1.08%"
"Apr 29, 2013","2,140.52","2,140.52","2,140.52","2,140.52","-","0.58%"
"Apr 26, 2013","2,128.12","2,128.12","2,128.12","2,128.12","-","0.01%"
"Apr 25, 2013","2,127.93","2,127.93","2,127.93","2,127.93","-","1.79%"
"Apr 24, 2013","2,090.55","2,090.55","2,090.55","2,090.55","-","0.50%"
"Apr 23, 2013","2,080.24","2,080.24","2,080.24","2,080.24","-","-0.64%"
"Apr 22, 2013","2,093.71","2,093.71","2,093.71","2,093.71","-","-1.57%"
"Apr 19, 2013","2,127.20","2,127.20","2,127.20","2,127.20","-","2.01%"
"Apr 18, 2013","2,085.23","2,085.23","2,085.23","2,085.23","-","1.18%"
"Apr 17, 2013","2,060.98","2,060.98","2,060.98","2,060.98","-","-3.19%"
"Apr 16, 2013","2,128.88","2,128.88","2,128.88","2,128.88","-","1.34%"
"Apr 15, 2013","2,100.79","2,100.79","2,100.79","2,100.79","-","-3.06%"
"Apr 12, 2013","2,167.19","2,167.19","2,167.19","2,167.19","-","-1.47%"
"Apr 11, 2013","2,199.53","2,199.53","2,199.53","2,199.53","-","0.82%"
"Apr 10, 2013","2,181.68","2,181.68","2,181.68","2,181.68","-","0.58%"
"Apr 09, 2013","2,169.06","2,169.06","2,169.06","2,169.06","-","1.11%"
"Apr 08, 2013","2,145.21","2,145.21","2,145.21","2,145.21","-","0.67%"
"Apr 05, 2013","2,131.02","2,131.02","2,131.02","2,131.02","-","-0.12%"
"Apr 04, 2013","2,133.54","2,133.54","2,133.54","2,133.54","-","0.33%"
"Apr 03, 2013","2,126.45","2,126.45","2,126.45","2,126.45","-","0.42%"
"Apr 02, 2013","2,117.56","2,117.56","2,117.56","2,117.56","-","-0.32%"
"Apr 01, 2013","2,124.32","2,124.32","2,124.32","2,124.32","-","-0.19%"
"Mar 28, 2013","2,128.43","2,128.43","2,128.43","2,128.43","-","0.58%"
"Mar 27, 2013","2,116.12","2,116.12","2,116.12","2,116.12","-","-0.38%"
"Mar 26, 2013","2,124.18","2,124.18","2,124.18","2,124.18","-","0.41%"
"Mar 25, 2013","2,115.42","2,115.42","2,115.42","2,115.42","-","-1.20%"
"Mar 22, 2013","2,141.18","2,141.18","2,141.18","2,141.18","-","1.13%"
"Mar 21, 2013","2,117.33","2,117.33","2,117.33","2,117.33","-","-0.15%"
"Mar 20, 2013","2,120.47","2,120.47","2,120.47","2,120.47","-","-0.02%"
"Mar 19, 2013","2,120.86","2,120.86","2,120.86","2,120.86","-","-0.78%"
"Mar 18, 2013","2,137.50","2,137.50","2,137.50","2,137.50","-","-0.64%"
"Mar 15, 2013","2,151.27","2,151.27","2,151.27","2,151.27","-","-0.17%"
"Mar 14, 2013","2,154.84","2,154.84","2,154.84","2,154.84","-","-0.14%"
"Mar 13, 2013","2,157.88","2,157.88","2,157.88","2,157.88","-","-1.23%"
"Mar 12, 2013","2,184.75","2,184.75","2,184.75","2,184.75","-","0.08%"
